timestamps,eeg_1,eeg_2,eeg_3,eeg_4,note
1751573200.6557562,1450.0,801.33673,1450.0,1450.0,
1751573200.6596460,1098.5411,752.2157,788.0608,756.3755,
1751573200.6635361,125.85607,671.05536,0.0,0.0,
1751573200.6674261,0.0,672.737,155.68272,173.73802,
1751573200.6713161,853.113,764.07556,1151.114,1186.6935,
1751573200.6752059,1450.0,805.9391,1450.0,1450.0,
1751573200.6790960,1212.9799,749.118,930.8216,906.3053,
1751573200.6829860,233.0373,668.22314,0.0,0.0,
1751573200.6868758,0.0,653.7081,44.164684,54.431423,
1751573200.6907659,696.7222,737.7892,1014.63715,1049.9512,
1751573200.6946559,1450.0,807.17816,1450.0,1450.0,
1751573200.6985457,1330.6049,767.88135,1067.2985,1047.119,
1751573200.7024357,368.18652,681.2336,86.82476,51.422207,
1751573200.7063258,0.0,664.5059,0.0,0.0,
1751573200.7102156,551.4832,743.01105,879.5764,912.41223,
1751573200.7141056,1450.0,814.43567,1450.0,1450.0,
1751573200.7179956,1425.3068,785.4941,1196.0752,1180.4095,
1751573200.7218854,503.5128,687.6061,204.0957,166.74602,
1751573200.7257755,0.0,645.3,0.0,0.0,
1751573200.7296655,418.36966,717.69824,727.4339,765.04913,
1751573200.7335553,1369.8132,799.92065,1450.0,1450.0,
1751573200.7374454,1450.0,783.6355,1318.4795,1300.6897,
1751573200.7413354,652.82306,695.92566,338.3599,295.16876,
1751573200.7452254,0.0,642.3793,0.0,0.0,
1751573200.7491152,280.12268,704.42224,583.6996,614.9423,
1751573200.7530053,1262.101,799.4781,1450.0,1450.0,
1751573200.7568953,1450.0,799.56665,1414.5089,1406.4548,
1751573200.7607851,785.93665,714.06946,471.38498,434.3893,
1751573200.7646751,0.0,650.8759,0.0,0.0,
1751573200.7685652,157.18733,691.8544,438.81464,465.0125,
1751573200.7724550,1135.5369,783.36993,1396.6306,1427.5194,
1751573200.7763450,1450.0,803.63794,1450.0,1450.0,
1751573200.7802351,931.97217,726.2833,614.7653,580.51337,
1751573200.7841249,3.274736,646.36206,0.0,0.0,
1751573200.7880149,50.006104,670.61285,301.36423,326.41153,
1751573200.7919049,1005.25543,770.89056,1291.1311,1326.2681,
1751573200.7957947,1450.0,813.81616,1450.0,1450.0,
1751573200.7996848,1066.5018,749.0295,758.7652,731.85925,
1751573200.8035748,99.30415,662.9128,0.0,0.0,
1751573200.8074648,0.0,669.9048,173.82652,195.59909,
1751573200.8113546,866.8315,761.33185,1171.6475,1210.6787,
1751573200.8152447,1450.0,810.0104,1450.0,1450.0,
1751573200.8191347,1193.066,755.8445,894.44543,876.5672,
1751573200.8230245,211.35323,659.81506,0.0,0.0,
1751573200.8269145,0.0,652.91156,65.49472,77.88561,
1751573200.8308046,720.88446,752.1272,1040.7465,1080.0433,
1751573200.8346944,1450.0,819.1265,1450.0,1450.0,
1751573200.8385844,1305.9116,773.8998,1043.3132,1016.1417,
1751573200.8424745,334.5541,673.8876,66.6453,30.003662,
1751573200.8463643,0.0,653.00006,0.0,0.0,
1751573200.8502543,574.67194,740.35583,908.6065,936.22046,
1751573200.8541443,1450.0,811.16095,1450.0,1450.0,
1751573200.8580341,1406.8973,778.94464,1173.1521,1153.7692,
1751573200.8619242,469.61484,687.5176,180.19899,142.22975,
1751573200.8658142,0.0,648.4862,0.0,0.0,
1751573200.8697042,445.01007,715.48553,756.99506,791.07,
1751573200.8735940,1388.311,802.0448,1450.0,1450.0,
1751573200.8774841,1450.0,789.47687,1294.4058,1283.6965,
1751573200.8813741,616.80096,695.0406,311.0999,274.7238,
1751573200.8852639,0.0,642.82184,0.0,0.0,
1751573200.8891540,302.95734,700.08545,608.8354,646.8931,
1751573200.8930440,1282.0149,784.078,1450.0,1450.0,
1751573200.8969338,1450.0,781.4228,1395.9226,1388.2225,
1751573200.9008238,760.53534,694.9521,442.7089,408.81097,
1751573200.9047139,0.0,630.1654,0.0,0.0,
1751573200.9086037,187.10248,675.12665,465.101,499.17596,
1751573200.9124937,1176.5153,769.563,1413.1814,1448.4069,
1751573200.9163837,1450.0,791.7781,1450.0,1450.0,
1751573200.9202735,903.56165,711.8568,587.4168,550.5097,
1751573200.9241636,0.0,626.3596,0.0,0.0,
1751573200.9280536,68.592445,655.1242,327.82764,352.6094,
1751573200.9319434,1031.1879,758.5882,1312.5496,1346.713,
1751573200.9358335,1450.0,797.531,1450.0,1450.0,
1751573200.9397235,1037.8258,732.8328,732.5673,700.7935,
1751573200.9436135,76.73503,652.292,0.0,0.0,
1751573200.9475033,0.0,660.08057,198.07727,217.01764,
1751573200.9513934,891.6133,751.3306,1195.2787,1229.0881,
1751573200.9552834,1450.0,800.8057,1450.0,1450.0,
1751573200.9591732,1171.559,743.18805,879.13385,858.15784,
1751573200.9630632,189.9347,656.62885,0.0,0.0,
1751573200.9669533,0.0,656.80585,83.46152,99.39266,
1751573200.9708431,750.6226,747.34784,1066.4133,1108.4539,
1751573200.9747331,1450.0,804.25745,1450.0,1450.0,
1751573200.9786232,1289.9805,758.32263,1021.0981,997.9979,
1751573200.9825130,314.8172,671.40936,49.652077,14.072515,
1751573200.9864030,0.0,650.6104,0.0,0.0,
1751573200.9902930,615.3848,733.0098,935.60095,970.738,
1751573200.9941828,1450.0,807.00116,1450.0,1450.0,
1751573200.9980729,1388.5765,779.03314,1148.9012,1131.9966,
1751573201.0019629,450.14343,680.437,158.2494,121.607765,
1751573201.0058529,0.0,635.38727,0.0,0.0,
1751573201.0097427,465.27805,723.0086,785.84814,823.7289,
1751573201.0136328,1403.7112,811.869,1450.0,1450.0,
1751573201.0175228,1450.0,791.3355,1274.4033,1258.0297,
1751573201.0214126,583.8766,695.57166,286.49515,245.69371,
1751573201.0253026,0.0,641.4057,0.0,0.0,
1751573201.0291927,332.8725,708.405,641.84827,679.28644,
1751573201.0330825,1304.23,794.0792,1450.0,1450.0,
1751573201.0369725,1450.0,782.04236,1375.1237,1368.0431,
1751573201.0408626,733.8064,698.3153,413.5903,381.99353,
1751573201.0447524,0.0,641.0517,0.0,0.0,
1751573201.0486424,202.4141,699.1119,493.7771,524.13477,
1751573201.0525324,1187.1361,797.6195,1431.5022,1450.0,
1751573201.0564222,1450.0,807.08966,1450.0,1450.0,
1751573201.0603123,877.5408,724.51324,558.7408,530.59576,
1751573201.0642023,0.0,650.07935,0.0,0.0,
1751573201.0680923,94.170784,680.9681,356.23816,384.3832,
1751573201.0719821,1065.9708,769.2974,1335.4728,1370.6097,
1751573201.0758722,1450.0,789.91943,1450.0,1450.0,
1751573201.0797622,1018.00037,721.94653,703.53723,676.1887,
1751573201.0836520,60.803883,651.8495,0.0,0.0,
1751573201.0875421,0.0,678.66693,223.4786,250.38455,
1751573201.0914321,925.42267,772.7492,1220.2374,1262.101,
1751573201.0953219,1450.0,811.869,1450.0,1450.0,
1751573201.0992119,1147.2197,749.0295,850.19226,821.3392,
1751573201.1031020,166.74602,660.78864,0.0,0.0,
1751573201.1069918,0.0,665.6565,105.58811,120.545685,
1751573201.1108818,782.7504,756.64105,1094.0273,1130.492,
1751573201.1147718,1450.0,808.32874,1450.0,1450.0,
1751573201.1186616,1262.455,762.3939,988.0852,959.9402,
1751573201.1225517,283.39743,669.6393,26.551914,0.0,
1751573201.1264417,0.0,649.3713,8.408106,14.338034,
1751573201.1303315,639.8126,740.8869,964.277,993.74963,
1751573201.1342216,1450.0,809.8334,1450.0,1450.0,
1751573201.1381116,1368.0431,774.0768,1122.6149,1107.8344,
1751573201.1420016,417.3076,683.6233,134.70671,99.8352,
1751573201.1458914,0.0,652.115,0.0,0.0,
1751573201.1497815,492.4495,726.1948,814.34717,852.1394,
1751573201.1536715,1417.8722,797.44244,1450.0,1450.0,
1751573201.1575613,1450.0,773.8113,1249.3561,1234.3984,
1751573201.1614513,574.3179,687.5176,261.80188,220.82341,
1751573201.1653414,0.0,650.6104,0.0,0.0,
1751573201.1692312,356.5037,720.97296,667.4266,705.2188,
1751573201.1731212,1326.8876,801.8678,1450.0,1450.0,
1751573201.1770113,1450.0,790.45044,1355.5637,1345.474,
1751573201.1809011,704.9533,701.5901,386.41885,350.66226,
1751573201.1847911,0.0,647.42413,0.0,0.0,
1751573201.1886811,231.09015,707.7855,522.8957,555.55457,
1751573201.1925709,1216.6971,793.28265,1450.0,1450.0,
1751573201.1964610,1450.0,789.65393,1449.469,1444.6011,
1751573201.2003510,851.6969,716.2821,526.8785,492.6265,
1751573201.2042410,0.0,658.8415,0.0,0.0,
1751573201.2081308,112.3146,698.7579,378.09924,406.15576,
1751573201.2120209,1088.9824,788.59186,1353.6166,1386.9834,
1751573201.2159109,1450.0,798.6816,1450.0,1450.0,
1751573201.2198007,984.0139,722.5661,672.47144,642.73334,
1751573201.2236907,38.234756,654.5047,0.0,0.0,
1751573201.2275808,13.364463,681.58765,248.34889,271.62607,
1751573201.2314706,950.3815,777.61707,1244.9307,1280.5103,
1751573201.2353606,1450.0,816.4713,1450.0,1450.0,
1751573201.2392507,1111.3746,740.26733,816.9139,791.07,
1751573201.2431405,136.74236,646.18506,0.0,0.0,
1751573201.2470305,0.0,666.0105,129.21931,145.41599,
1751573201.2509205,805.9391,773.1917,1121.2874,1158.5485,
1751573201.2548103,1450.0,827.0036,1450.0,1450.0,
1751573201.2587004,1230.5042,777.086,960.55975,934.5389,
1751573201.2625904,252.06616,683.5348,9.735702,0.0,
1751573201.2664804,0.0,667.1611,25.224318,35.40255,
1751573201.2703702,638.75055,750.7111,986.5806,1025.3464,
1751573201.2742603,1450.0,818.15295,1450.0,1450.0,
1751573201.2781503,1335.2073,779.03314,1091.4607,1072.2548,
1751573201.2820401,364.46927,683.8003,108.68583,72.92925,
1751573201.2859302,0.0,663.2668,0.0,0.0,
1751573201.2898202,488.7322,757.34906,840.36804,876.5672,
1751573201.2937100,1430.1746,837.8899,1450.0,1450.0,
1751573201.2976000,1428.8469,807.17816,1216.3431,1198.1993,
1751573201.3014901,486.60806,711.6798,224.18666,185.06683,
1751573201.3053799,0.0,672.47144,0.0,0.0,
1751573201.3092699,339.8645,749.295,691.3233,726.6374,
1751573201.3131599,1319.8071,842.0497,1450.0,1450.0,
1751573201.3170497,1450.0,833.5531,1329.8083,1321.2233,
1751573201.3209398,618.7481,734.2489,350.21973,318.35745,
1751573201.3248298,0.0,670.3473,0.0,0.0,
1751573201.3287196,224.18666,734.957,546.6154,584.0536,
1751573201.3326097,1205.0144,830.1898,1450.0,1450.0,
1751573201.3364997,1450.0,836.38525,1429.024,1425.1298,
1751573201.3403897,774.1653,742.3915,489.70578,461.47226,
1751573201.3442795,0.0,670.4358,0.0,0.0,
1751573201.3481696,122.66984,713.4499,405.71323,438.99164,
1751573201.3520596,1088.0974,800.5402,1374.327,1410.8801,
1751573201.3559494,1450.0,823.5519,1450.0,1450.0,
1751573201.3598394,932.94574,736.9926,634.2367,605.56067,
1751573201.3637295,8.496613,652.91156,0.0,0.0,
1751573201.3676193,34.605995,673.3565,274.45828,299.77112,
1751573201.3715093,976.13684,757.7916,1267.4114,1304.584,
1751573201.3753994,1450.0,807.44366,1450.0,1450.0,
1751573201.3792892,1085.2653,755.3134,784.7861,754.8709,
1751573201.3831792,113.37667,671.49786,0.0,0.0,
1751573201.3870692,0.0,672.29443,150.37233,168.87016,
1751573201.3909590,843.9968,753.2778,1145.2726,1181.4717,
1751573201.3948491,1450.0,792.0436,1450.0,1450.0,
1751573201.3987391,1218.3788,741.772,926.39624,904.26965,
1751573201.4026291,237.1971,661.23114,0.0,0.0,
1751573201.4065189,0.0,650.6989,46.377342,55.670513,
1751573201.4104090,700.35095,734.51447,1015.34515,1051.0133,
1751573201.4142990,1450.0,800.7172,1450.0,1450.0,
1751573201.4181888,1333.3486,757.8801,1064.9972,1049.5972,
1751573201.4220788,370.4877,664.9484,86.382225,52.661297,
1751573201.4259689,0.0,646.9816,0.0,0.0,
1751573201.4298587,564.05115,729.7351,873.0269,914.0054,
1751573201.4337487,1450.0,802.3103,1450.0,1450.0,
1751573201.4376388,1429.4666,774.78485,1195.6327,1182.1797,
1751573201.4415286,516.70026,673.53357,203.29915,167.27705,
1751573201.4454186,0.0,624.2355,0.0,0.0,
1751573201.4493086,426.42374,700.17395,728.93854,771.59863,
1751573201.4531984,1375.7432,788.68036,1450.0,1450.0,
1751573201.4570885,1450.0,784.432,1314.8507,1300.9552,
1751573201.4609785,658.3989,698.6694,333.2265,296.58487,
1751573201.4648685,0.0,640.3436,0.0,0.0,
1751573201.4687583,290.65494,698.7579,582.549,614.7653,
1751573201.4726484,1271.8367,787.9723,1450.0,1450.0,
1751573201.4765384,1450.0,786.11365,1413.6239,1405.4813,
1751573201.4804282,804.34595,686.544,468.64127,432.17664,
1751573201.4843183,0.0,611.6676,0.0,0.0,
1751573201.4882083,164.88739,679.8175,437.133,465.72055,
1751573201.4920981,1150.4944,793.28265,1395.2146,1427.1654,
1751573201.4959881,1450.0,803.72644,1450.0,1450.0,
1751573201.4998782,950.82404,719.2913,612.4641,583.3455,
1751573201.5037680,8.496613,647.6012,0.0,0.0,
1751573201.5076580,55.22798,669.6393,304.28494,329.68625,
1751573201.5115480,1022.33716,752.4812,1292.5471,1328.6577,
1751573201.5154378,1450.0,795.2298,1450.0,1450.0,
1751573201.5193279,1069.7766,744.6927,763.54456,733.36383,
1751573201.5232179,99.8352,664.7714,0.0,0.0,
1751573201.5271080,0.0,674.59564,176.3047,196.39566,
1751573201.5309978,875.5051,754.25134,1173.2406,1211.8293,
1751573201.5348878,1450.0,789.65393,1450.0,1450.0,
1751573201.5387778,1195.8097,742.2145,904.00415,874.88556,
1751573201.5426676,214.09692,665.2139,0.0,0.0,
1751573201.5465577,0.0,663.0898,69.74303,82.84197,
1751573201.5504477,726.5489,741.2409,1051.1018,1087.1239,
1751573201.5543375,1450.0,800.8057,1450.0,1450.0,
1751573201.5582275,1310.8679,763.89856,1042.6936,1018.61993,
1751573201.5621176,340.74954,670.0818,67.88439,31.242752,
1751573201.5660074,0.0,646.6276,0.0,0.0,
1751573201.5698974,585.11566,731.2397,903.73865,937.7251,
1751573201.5737875,1450.0,805.5851,1450.0,1450.0,
1751573201.5776772,1410.3491,773.9883,1175.1877,1155.2738,
1751573201.5815673,482.44827,678.84393,182.14613,143.38034,
1751573201.5854573,0.0,633.6172,0.0,0.0,
1751573201.5893471,439.7882,701.6786,759.56177,791.7781,
1751573201.5932372,1385.9214,795.58386,1450.0,1450.0,
1751573201.5971272,1450.0,790.45044,1292.2816,1279.7137,
1751573201.6010172,620.4297,701.5016,307.11713,270.6525,
1751573201.6049070,0.0,646.45056,0.0,0.0,
1751573201.6087971,303.9309,704.15674,610.25146,644.6805,
1751573201.6126871,1283.6965,779.7412,1450.0,1450.0,
1751573201.6165769,1450.0,773.1917,1394.8605,1388.665,
1751573201.6204669,766.9963,698.5809,442.2664,408.54544,
1751573201.6243570,0.0,645.123,0.0,0.0,
1751573201.6282468,185.68639,697.25323,465.101,503.24725,
1751573201.6321368,1173.6831,788.68036,1414.9514,1450.0,
1751573201.6360269,1450.0,802.4873,1450.0,1450.0,
1751573201.6399167,907.01337,713.2729,585.11566,550.42114,
1751573201.6438067,0.0,636.18384,0.0,0.0,
1751573201.6476967,71.69017,682.7382,332.784,355.1761,
1751573201.6515865,1037.3833,777.79407,1316.0013,1350.1648,
1751573201.6554766,1450.0,793.8137,1450.0,1450.0,
1751573201.6593666,1036.3212,722.9201,732.7443,690.8808,
1751573201.6632566,73.725815,647.0701,0.0,0.0,
1751573201.6671464,0.0,666.54156,199.31636,219.84984,
1751573201.6710365,904.8892,769.563,1197.4028,1231.2123,
1751573201.6749265,1450.0,817.0909,1450.0,1450.0,
1751573201.6788163,1167.6647,757.7916,872.8499,851.16583,
1751573201.6827064,186.74846,660.78864,0.0,0.0,
1751573201.6865964,0.0,658.93,89.39144,101.07429,
1751573201.6904862,754.7824,753.89734,1075.441,1109.2505,
1751573201.6943762,1450.0,803.1954,1450.0,1450.0,
1751573201.6982663,1287.8563,759.56177,1011.36237,993.66113,
1751573201.7021561,311.0999,671.05536,44.78423,10.974791,
1751573201.7060461,0.0,646.9816,0.0,0.0,
1751573201.7099361,622.8194,743.09955,938.3446,975.2518,
1751573201.7138259,1450.0,826.20703,1450.0,1450.0,
1751573201.7177160,1381.8501,786.7332,1141.9978,1123.4115,
1751573201.7216060,438.7261,684.59686,152.23097,113.90771,
1751573201.7254961,0.0,649.3713,0.0,0.0,
1751573201.7293859,464.12744,730.2661,791.6896,831.95996,
1751573201.7332759,1405.1273,820.4541,1450.0,1450.0,
1751573201.7371659,1450.0,802.9299,1262.5435,1246.3468,
1751573201.7410557,569.9811,709.1131,272.33414,234.63042,
1751573201.7449458,0.0,662.6473,0.0,0.0,
1751573201.7488358,333.49203,720.2649,639.9011,677.60486,
1751573201.7527256,1306.7081,798.8586,1450.0,1450.0,
1751573201.7566156,1450.0,796.20337,1363.0868,1358.5729,
1751573201.7605057,718.05225,705.8384,393.32236,366.3279,
1751573201.7643955,0.0,640.8747,0.0,0.0,
1751573201.7682855,210.29115,697.25323,489.70578,527.76355,
1751573201.7721756,1193.951,795.3183,1432.1217,1450.0,
1751573201.7760653,1450.0,807.7092,1450.0,1450.0,
1751573201.7799554,862.4946,726.1948,538.91534,512.3634,
1751573201.7838454,0.0,655.8323,0.0,0.0,
1751573201.7877352,97.0915,690.5268,356.94623,385.53378,
1751573201.7916253,1066.6788,775.9354,1335.0303,1372.2029,
1751573201.7955153,1450.0,791.9551,1450.0,1450.0,
1751573201.7994053,1003.57385,723.9822,696.8107,663.53235,
1751573201.8032951,52.838306,659.63806,0.0,0.0,
1751573201.8071852,0.0,684.95087,226.39932,246.13625,
1751573201.8110752,922.856,776.0239,1224.5742,1259.6228,
1751573201.8149650,1450.0,812.4885,1450.0,1450.0,
1751573201.8188550,1129.0759,746.46277,832.31396,798.062,
1751573201.8227451,153.64708,659.72656,0.0,0.0,
1751573201.8266349,0.0,664.41736,108.06629,114.70427,
1751573201.8305249,768.41235,752.4812,1096.24,1120.2252,
1751573201.8344150,1450.0,805.054,1450.0,1450.0,
1751573201.8383048,1244.3997,760.4468,965.07355,930.025,
1751573201.8421948,263.04095,676.1887,20.887505,0.0,
1751573201.8460848,0.0,664.5059,2.4781785,6.549472,
1751573201.8499746,611.40204,746.46277,941.1768,968.43677,
1751573201.8538647,1450.0,801.42523,1450.0,1450.0,
1751573201.8577547,1346.536,756.72955,1084.2031,1044.1982,
1751573201.8616447,378.01074,671.6749,110.80998,70.09705,
1751573201.8655345,0.0,654.5932,0.0,0.0,
1751573201.8694246,448.1963,725.6638,780.0952,786.7332,
1751573201.8733146,1410.0836,799.92065,1450.0,1450.0,
1751573201.8772044,1432.5642,784.3435,1202.7131,1154.3887,
1751573201.8810945,476.87238,691.67737,211.35323,154.97467,
1751573201.8849845,0.0,645.83105,0.0,0.0,
1751573201.8888743,291.6285,711.41425,622.8194,607.24225,
1751573201.8927643,1285.8207,792.0436,1450.0,1450.0,
1751573201.8966544,1450.0,774.96185,1317.5945,1263.1631,
1751573201.9005442,580.7789,690.9693,323.3138,237.81664,
1751573201.9044342,0.0,645.74255,0.0,0.0,
1751573201.9083242,163.8253,699.1119,469.43784,440.31924,
1751573201.9122140,1134.3862,788.4148,1437.4321,1450.0,
1751573201.9161041,1450.0,792.66315,1424.9526,1385.9214,
1751573201.9199941,705.4843,710.88324,451.91357,347.38754,
1751573201.9238842,0.0,647.5127,0.0,0.0,
1751573201.9277740,67.17634,687.1635,340.83807,307.64816,
1751573201.9316640,978.96906,776.8205,1333.4371,1348.2177,
1751573201.9355540,1450.0,792.2206,1450.0,1450.0,
1751573201.9394438,845.1474,718.05225,599.2767,477.75745,
1751573201.9433339,0.0,647.6897,0.0,0.0,
1751573201.9472239,0.0,676.4542,216.84062,187.01398,
1751573201.9511137,816.8254,768.9434,1211.3868,1207.8466,
1751573201.9550037,1450.0,806.2046,1450.0,1450.0,
1751573201.9588938,988.2622,742.48,742.48,624.2355,
1751573201.9627836,62.751022,657.7794,0.0,0.0,
1751573201.9666736,0.0,662.2047,115.1468,93.905266,
1751573201.9705637,669.1082,750.09155,1089.071,1069.5111,
1751573201.9744534,1450.0,801.1597,1450.0,1450.0,
1751573201.9783435,1138.723,747.7019,899.84436,787.7953,
1751573201.9822335,154.88617,662.1162,0.0,0.0,
1751573201.9861233,0.0,658.3989,21.330038,12.567905,
1751573201.9900134,540.6855,746.99384,955.2493,930.379,
1751573201.9939034,1450.0,809.3023,1450.0,1450.0,
1751573201.9977934,1271.4827,769.2974,1045.8799,953.0367,
1751573202.0016832,263.04095,679.906,80.71782,21.241531,
1751573202.0055733,0.0,655.4782,0.0,0.0,
1751573202.0094633,411.37766,735.84204,816.4713,787.9723,
1751573202.0133531,1400.6134,807.7977,1450.0,1450.0,
1751573202.0172431,1402.2065,782.5734,1186.428,1125.1816,
1751573202.0211332,403.32358,691.9429,193.38644,125.413536,
1751573202.0250230,0.0,647.42413,0.0,0.0,
1751573202.0289130,310.12634,719.9109,687.6946,666.80707,
1751573202.0328031,1300.6012,805.9391,1450.0,1450.0,
1751573202.0366929,1450.0,794.9643,1316.0013,1275.554,
1751573202.0405829,557.9442,702.0326,329.59775,255.87193,
1751573202.0444729,0.0,644.4149,0.0,0.0,
1751573202.0483627,212.3268,703.80273,560.33386,547.8545,
1751573202.0522528,1187.2246,794.5218,1450.0,1450.0,
1751573202.0561428,1450.0,801.2482,1421.7665,1405.0388,
1751573202.0600328,732.21326,719.4683,478.6425,411.37766,
1751573202.0639226,0.0,653.5311,0.0,0.0,
1751573202.0678127,122.75835,696.27966,426.42374,434.21228,
1751573202.0717027,1079.0698,785.84814,1384.8593,1410.2606,
1751573202.0755925,1450.0,802.2218,1450.0,1450.0,
1751573202.0794826,902.7651,731.2397,638.66205,583.08,
1751573202.0833726,0.0,656.98285,0.0,0.0,
1751573202.0872624,36.19911,678.84393,298.4435,313.75513,
1751573202.0911524,965.5161,779.29865,1287.3253,1314.9392,
1751573202.0950425,1450.0,818.507,1450.0,1450.0,
1751573202.0989323,1066.4133,751.2421,789.83093,747.25934,
1751573202.1028223,97.799545,665.47943,0.0,0.0,
1751573202.1067123,0.0,675.21515,176.57022,196.66118,
1751573202.1106021,852.936,767.0848,1176.9578,1210.6787,
1751573202.1144922,1450.0,808.8598,1450.0,1450.0,
1751573202.1183822,1206.3419,750.7111,936.7515,912.5008,
